%time,field.force.x,field.force.y,field.force.z,field.position.x,field.position.y,field.position.z
1454689683375651040,-0.0965896998471,0.0,0.0,0.229226707111,0.0452736236489,0.0707289582671
1454689683376418812,-0.0965896998471,0.0,0.0,0.229226707111,0.0452736236489,0.0707289582671
1454689683376563925,-0.0965896998471,0.0,0.0,0.229226707111,0.0452736236489,0.0707289582671
1454689683379536860,-0.0965896998471,0.0,0.0,0.229226707111,0.0452736236489,0.0707289582671
1454689683382832570,-0.0965896998471,0.0,0.0,0.229226707111,0.0452736236489,0.0707289582671
1454689683386247102,-0.0965896998471,0.0,0.0,0.228951140401,0.0443917193014,0.0703583288488
1454689683389570528,-0.0965896998471,0.0,0.0,0.228951140401,0.0443917193014,0.0703583288488
1454689683392998187,-0.0965896998471,0.0,0.0,0.228951140401,0.0443917193014,0.0703583288488
1454689683396602624,-0.0965896998471,0.0,0.0,0.228951140401,0.0443917193014,0.0703583288488
1454689683400048535,-0.0965896998471,0.0,0.0,0.228951140401,0.0443917193014,0.0703583288488
1454689683405511811,-0.0870221019338,0.0,0.0,0.228951140401,0.0443917193014,0.0703583288488
1454689683407528239,-0.0870221019338,0.0,0.0,0.228724333962,0.0435610146788,0.0699196508043
1454689683409953254,-0.0870221019338,0.0,0.0,0.228724333962,0.0435610146788,0.0699196508043
1454689683412900791,-0.0870221019338,0.0,0.0,0.228724333962,0.0435610146788,0.0699196508043
1454689683416376078,-0.0870221019338,0.0,0.0,0.228724333962,0.0435610146788,0.0699196508043
1454689683419774015,-0.0870221019338,0.0,0.0,0.228724333962,0.0435610146788,0.0699196508043
1454689683422954778,-0.0870221019338,0.0,0.0,0.228724333962,0.0435610146788,0.0699196508043
1454689683426395734,-0.0870221019338,0.0,0.0,0.228724333962,0.0435610146788,0.0699196508043
1454689683429664872,-0.0870221019338,0.0,0.0,0.228724333962,0.0435610146788,0.0699196508043
1454689683433531659,-0.0870221019338,0.0,0.0,0.228724333962,0.0435610146788,0.0699196508043
1454689683467530962,-0.0717065158722,0.0,0.0,0.228174954959,0.0416948616932,0.0689639655247
1454689683468685035,-0.0717065158722,0.0,0.0,0.227713231428,0.0401105590451,0.068411099905
1454689683470606635,-0.0717065158722,0.0,0.0,0.227713231428,0.0401105590451,0.068411099905
1454689683474175648,-0.0392388742813,0.0,0.0,0.227713231428,0.0401105590451,0.068411099905
1454689683476841335,-0.0392388742813,0.0,0.0,0.227713231428,0.0401105590451,0.068411099905
1454689683480216657,-0.0392388742813,0.0,0.0,0.227713231428,0.0401105590451,0.068411099905
1454689683483514104,-0.0392388742813,0.0,0.0,0.22691538707,0.0378842671449,0.0677273909718
1454689683487192039,-0.0392388742813,0.0,0.0,0.22691538707,0.0378842671449,0.0677273909718
1454689683490832503,-0.0392388742813,0.0,0.0,0.22691538707,0.0378842671449,0.0677273909718
1454689683494246461,-0.0392388742813,0.0,0.0,0.22691538707,0.0378842671449,0.0677273909718
1454689683496832105,-0.0392388742813,0.0,0.0,0.22691538707,0.0378842671449,0.0677273909718
1454689683500617388,-0.0392388742813,0.0,0.0,0.22691538707,0.0378842671449,0.0677273909718
1454689683503906189,-0.0213085147095,0.0,0.0,0.22691538707,0.0378842671449,0.0677273909718
1454689683508519999,-0.0213085147095,0.0,0.0,0.22691538707,0.0378842671449,0.0677273909718
1454689683510571940,-0.0213085147095,0.0,0.0,0.22691538707,0.0378842671449,0.0677273909718
1454689683514017966,-0.0213085147095,0.0,0.0,0.226129991757,0.0362523193816,0.0665996380872
1454689683517455095,-0.0213085147095,0.0,0.0,0.226129991757,0.0362523193816,0.0665996380872
1454689683520643919,-0.0213085147095,0.0,0.0,0.226129991757,0.0362523193816,0.0665996380872
1454689683523890866,-0.0213085147095,0.0,0.0,0.226129991757,0.0362523193816,0.0665996380872
1454689683527304145,-0.0213085147095,0.0,0.0,0.226129991757,0.0362523193816,0.0665996380872
1454689683530535773,-0.0213085147095,0.0,0.0,0.226129991757,0.0362523193816,0.0665996380872
1454689683534132140,-0.0213085147095,0.0,0.0,0.226129991757,0.0362523193816,0.0665996380872
1454689683538120168,-0.00359078939311,0.0,0.0,0.226129991757,0.0362523193816,0.0665996380872
1454689683541877077,-0.00359078939311,0.0,0.0,0.226129991757,0.0362523193816,0.0665996380872
1454689683543968795,-0.00359078939311,0.0,0.0,0.225137591396,0.0339323403803,0.0654307905513
1454689683547252475,-0.00359078939311,0.0,0.0,0.225137591396,0.0339323403803,0.0654307905513
1454689683550517644,-0.00359078939311,0.0,0.0,0.225137591396,0.0339323403803,0.0654307905513
1454689683553898626,-0.00359078939311,0.0,0.0,0.225137591396,0.0339323403803,0.0654307905513
1454689683557265425,-0.00359078939311,0.0,0.0,0.225137591396,0.0339323403803,0.0654307905513
1454689683560614099,-0.00359078939311,0.0,0.0,0.225137591396,0.0339323403803,0.0654307905513
1454689683564233954,-0.00359078939311,0.0,0.0,0.224434458862,0.0323439784387,0.0646287275766
1454689683567283569,-0.00359078939311,0.0,0.0,0.224434458862,0.0323439784387,0.0646287275766
1454689683572219381,0.0126211159645,0.0,0.0,0.224434458862,0.0323439784387,0.0646287275766
1454689683573830765,0.0126211159645,0.0,0.0,0.224434458862,0.0323439784387,0.0646287275766
1454689683577687908,0.0126211159645,0.0,0.0,0.224434458862,0.0323439784387,0.0646287275766
1454689683580675790,0.0126211159645,0.0,0.0,0.224434458862,0.0323439784387,0.0646287275766
1454689683584328706,0.0126211159645,0.0,0.0,0.22371711329,0.0306831730797,0.0639965954676
1454689683587233129,0.0126211159645,0.0,0.0,0.22371711329,0.0306831730797,0.0639965954676
1454689683590650367,0.0126211159645,0.0,0.0,0.22371711329,0.0306831730797,0.0639965954676
1454689683593931488,0.0126211159645,0.0,0.0,0.22371711329,0.0306831730797,0.0639965954676
1454689683597622866,0.0126211159645,0.0,0.0,0.22371711329,0.0306831730797,0.0639965954676
1454689683602965106,0.0126211159645,0.0,0.0,0.22371711329,0.0306831730797,0.0639965954676
1454689683607498506,0.0425998370538,0.0,0.0,0.222872487387,0.0290174348246,0.0631182825312
1454689683609046307,0.0425998370538,0.0,0.0,0.222872487387,0.0290174348246,0.0631182825312
1454689683611069966,0.0425998370538,0.0,0.0,0.222872487387,0.0290174348246,0.0631182825312
1454689683614021109,0.0425998370538,0.0,0.0,0.222872487387,0.0290174348246,0.0631182825312
1454689683617141810,0.0425998370538,0.0,0.0,0.222872487387,0.0290174348246,0.0631182825312
1454689683620903809,0.0425998370538,0.0,0.0,0.222872487387,0.0290174348246,0.0631182825312
1454689683624010846,0.0425998370538,0.0,0.0,0.222872487387,0.0290174348246,0.0631182825312
1454689683627382453,0.0425998370538,0.0,0.0,0.222872487387,0.0290174348246,0.0631182825312
1454689683630705586,0.0425998370538,0.0,0.0,0.222872487387,0.0290174348246,0.0631182825312
1454689683634233796,0.0425998370538,0.0,0.0,0.221584851617,0.0263173248952,0.0618171124393
1454689683665375958,0.0579778305394,0.0,0.0,0.221584851617,0.0263173248952,0.0618171124393
1454689683668271756,0.0579778305394,0.0,0.0,0.221584851617,0.0263173248952,0.0618171124393
1454689683668705896,0.0579778305394,0.0,0.0,0.220719884394,0.0244346312303,0.0609572876043
1454689683671423251,0.0579778305394,0.0,0.0,0.220719884394,0.0244346312303,0.0609572876043
1454689683674390158,0.0946198392796,0.0,0.0,0.220719884394,0.0244346312303,0.0609572876043
1454689683677718663,0.0946198392796,0.0,0.0,0.220719884394,0.0244346312303,0.0609572876043
1454689683679663872,0.0946198392796,0.0,0.0,0.220719884394,0.0244346312303,0.0609572876043
1454689683683210103,0.0946198392796,0.0,0.0,0.220719884394,0.0244346312303,0.0609572876043
1454689683686482002,0.0946198392796,0.0,0.0,0.219562030518,0.0217004443866,0.0601190678215
1454689683689628734,0.0946198392796,0.0,0.0,0.219562030518,0.0217004443866,0.0601190678215
1454689683693394002,0.0946198392796,0.0,0.0,0.219562030518,0.0217004443866,0.0601190678215
1454689683696471142,0.0946198392796,0.0,0.0,0.219562030518,0.0217004443866,0.0601190678215
1454689683699844358,0.0946198392796,0.0,0.0,0.219562030518,0.0217004443866,0.0601190678215
1454689683704196833,0.108916078094,0.0,0.0,0.219562030518,0.0217004443866,0.0601190678215
1454689683706489328,0.108916078094,0.0,0.0,0.219562030518,0.0217004443866,0.0601190678215
1454689683710121012,0.108916078094,0.0,0.0,0.219562030518,0.0217004443866,0.0601190678215
1454689683713294121,0.108916078094,0.0,0.0,0.219562030518,0.0217004443866,0.0601190678215
1454689683716476988,0.108916078094,0.0,0.0,0.21845349758,0.0190762772359,0.0591016482794
1454689683719860163,0.108916078094,0.0,0.0,0.21845349758,0.0190762772359,0.0591016482794
1454689683723038172,0.108916078094,0.0,0.0,0.21845349758,0.0190762772359,0.0591016482794
1454689683726498163,0.108916078094,0.0,0.0,0.21845349758,0.0190762772359,0.0591016482794
1454689683729752479,0.108916078094,0.0,0.0,0.21845349758,0.0190762772359,0.0591016482794
1454689683733434813,0.108916078094,0.0,0.0,0.21845349758,0.0190762772359,0.0591016482794
1454689683736637054,0.121442927289,0.0,0.0,0.21845349758,0.0190762772359,0.0591016482794
1454689683740288142,0.121442927289,0.0,0.0,0.21845349758,0.0190762772359,0.0591016482794
1454689683743764670,0.121442927289,0.0,0.0,0.21845349758,0.0190762772359,0.0591016482794
1454689683746763459,0.121442927289,0.0,0.0,0.217257507738,0.01616060843,0.0578726363179
1454689683749884536,0.121442927289,0.0,0.0,0.217257507738,0.01616060843,0.0578726363179
1454689683753147356,0.121442927289,0.0,0.0,0.217257507738,0.01616060843,0.0578726363179
1454689683756511556,0.121442927289,0.0,0.0,0.217257507738,0.01616060843,0.0578726363179
1454689683759761902,0.121442927289,0.0,0.0,0.217257507738,0.01616060843,0.0578726363179
1454689683763563632,0.121442927289,0.0,0.0,0.217257507738,0.01616060843,0.0578726363179
1454689683766394640,0.121442927289,0.0,0.0,0.216520536725,0.0145489032183,0.0573828544794
1454689683771071578,0.13353589962,0.0,0.0,0.216520536725,0.0145489032183,0.0573828544794
1454689683774709031,0.13353589962,0.0,0.0,0.216520536725,0.0145489032183,0.0573828544794
1454689683776596376,0.13353589962,0.0,0.0,0.216520536725,0.0145489032183,0.0573828544794
1454689683779870575,0.13353589962,0.0,0.0,0.216520536725,0.0145489032183,0.0573828544794
1454689683783076763,0.13353589962,0.0,0.0,0.216520536725,0.0145489032183,0.0573828544794
1454689683786408166,0.13353589962,0.0,0.0,0.216520536725,0.0145489032183,0.0573828544794
1454689683789723971,0.13353589962,0.0,0.0,0.216520536725,0.0145489032183,0.0573828544794
1454689683793894281,0.13353589962,0.0,0.0,0.216520536725,0.0145489032183,0.0573828544794
1454689683796338092,0.13353589962,0.0,0.0,0.21543774613,0.0120963666827,0.0567803872696
1454689683799638754,0.13353589962,0.0,0.0,0.21543774613,0.0120963666827,0.0567803872696
1454689683803889997,0.155637791673,0.0,0.0,0.21543774613,0.0120963666827,0.0567803872696
1454689683808620621,0.155637791673,0.0,0.0,0.21543774613,0.0120963666827,0.0567803872696
1454689683809651568,0.155637791673,0.0,0.0,0.21543774613,0.0120963666827,0.0567803872696
1454689683813536697,0.155637791673,0.0,0.0,0.21543774613,0.0120963666827,0.0567803872696
1454689683816454332,0.155637791673,0.0,0.0,0.214712482487,0.0104231306094,0.0563754966759
1454689683819778823,0.155637791673,0.0,0.0,0.214712482487,0.0104231306094,0.0563754966759
1454689683823139982,0.155637791673,0.0,0.0,0.214712482487,0.0104231306094,0.0563754966759
1454689683826441037,0.155637791673,0.0,0.0,0.214712482487,0.0104231306094,0.0563754966759
1454689683829804712,0.155637791673,0.0,0.0,0.214712482487,0.0104231306094,0.0563754966759
1454689683833422608,0.155637791673,0.0,0.0,0.214712482487,0.0104231306094,0.0563754966759
1454689683865710133,0.167146242053,0.0,0.0,0.214712482487,0.0104231306094,0.0563754966759
1454689683898314367,0.167146242053,0.0,0.0,0.212691475394,0.00608570740401,0.0545464746916
1454689683902720916,0.174990815096,0.0,0.0,0.212691475394,0.00608570740401,0.0545464746916
1454689683904551615,0.174990815096,0.0,0.0,0.211912977914,0.00443087709027,0.054106530866
1454689683907465533,0.193496877386,0.0,0.0,0.211912977914,0.00443087709027,0.054106530866
1454689683910931465,0.193496877386,0.0,0.0,0.211912977914,0.00443087709027,0.054106530866
1454689683914304335,0.193496877386,0.0,0.0,0.211912977914,0.00443087709027,0.054106530866
1454689683918079820,0.193496877386,0.0,0.0,0.211912977914,0.00443087709027,0.054106530866
1454689683921100972,0.193496877386,0.0,0.0,0.211912977914,0.00443087709027,0.054106530866
1454689683924511997,0.193496877386,0.0,0.0,0.211430506959,0.00310568987166,0.0538407401085
1454689683927846835,0.193496877386,0.0,0.0,0.211430506959,0.00310568987166,0.0538407401085
1454689683931068098,0.193496877386,0.0,0.0,0.211430506959,0.00310568987166,0.0538407401085
1454689683934387971,0.193496877386,0.0,0.0,0.211430506959,0.00310568987166,0.0538407401085
1454689683938900495,0.201112850365,0.0,0.0,0.211430506959,0.00310568987166,0.0538407401085
1454689683942312775,0.201112850365,0.0,0.0,0.211430506959,0.00310568987166,0.0538407401085
1454689683944348235,0.201112850365,0.0,0.0,0.211430506959,0.00310568987166,0.0538407401085
1454689683947614115,0.201112850365,0.0,0.0,0.211430506959,0.00310568987166,0.0538407401085
1454689683950994583,0.201112850365,0.0,0.0,0.211430506959,0.00310568987166,0.0538407401085
1454689683954436825,0.201112850365,0.0,0.0,0.210557923117,0.00138996016659,0.0533875236722
1454689683958058113,0.201112850365,0.0,0.0,0.210557923117,0.00138996016659,0.0533875236722
1454689683961140953,0.201112850365,0.0,0.0,0.210557923117,0.00138996016659,0.0533875236722
1454689683964214069,0.201112850365,0.0,0.0,0.210557923117,0.00138996016659,0.0533875236722
1454689683967729428,0.201112850365,0.0,0.0,0.210557923117,0.00138996016659,0.0533875236722
1454689683972581228,0.208068722471,0.0,0.0,0.210557923117,0.00138996016659,0.0533875236722
1454689683975159195,0.208068722471,0.0,0.0,0.210557923117,0.00138996016659,0.0533875236722
1454689683978205471,0.208068722471,0.0,0.0,0.210557923117,0.00138996016659,0.0533875236722
1454689683981305484,0.208068722471,0.0,0.0,0.210557923117,0.00138996016659,0.0533875236722
1454689683984426498,0.208068722471,0.0,0.0,0.209861646928,0.000349499766957,0.0531337007348
1454689683987852910,0.208068722471,0.0,0.0,0.209861646928,0.000349499766957,0.0531337007348
1454689683991271464,0.208068722471,0.0,0.0,0.209861646928,0.000349499766957,0.0531337007348
1454689683994672026,0.208068722471,0.0,0.0,0.209861646928,0.000349499766957,0.0531337007348
1454689683997821033,0.208068722471,0.0,0.0,0.209861646928,0.000349499766957,0.0531337007348
1454689684000984389,0.208068722471,0.0,0.0,0.209861646928,0.000349499766957,0.0531337007348
1454689684005377257,0.21675147055,0.0,0.0,0.209861646928,0.000349499766957,0.0531337007348
1454689684008371914,0.21675147055,0.0,0.0,0.209861646928,0.000349499766957,0.0531337007348
1454689684011084888,0.21675147055,0.0,0.0,0.209861646928,0.000349499766957,0.0531337007348
1454689684014522114,0.21675147055,0.0,0.0,0.209460029734,5.3397933208e-05,0.0525899442012
1454689684017996075,0.21675147055,0.0,0.0,0.209460029734,5.3397933208e-05,0.0525899442012
1454689684021030603,0.21675147055,0.0,0.0,0.209460029734,5.3397933208e-05,0.0525899442012
1454689684024637602,0.21675147055,0.0,0.0,0.209460029734,5.3397933208e-05,0.0525899442012
1454689684027998900,0.21675147055,0.0,0.0,0.209460029734,5.3397933208e-05,0.0525899442012
1454689684031013153,0.21675147055,0.0,0.0,0.209460029734,5.3397933208e-05,0.0525899442012
1454689684034314527,0.21675147055,0.0,0.0,0.209454073709,0.000141900369531,0.0525006861831
1454689684081641468,0.221313775529,0.0,0.0,0.209454073709,0.000141900369531,0.0525006861831
1454689684087660084,0.221313775529,0.0,0.0,0.209454073709,0.000141900369531,0.0525006861831
1454689684089250674,0.221313775529,0.0,0.0,0.20945492101,0.00171095559271,0.0526648453029
1454689684092565254,0.221313775529,0.0,0.0,0.20945492101,0.00171095559271,0.0526648453029
1454689684094489612,0.222267197634,0.0,0.0,0.20945492101,0.00171095559271,0.0526648453029
1454689684095708353,0.222267197634,0.0,0.0,0.20945492101,0.00171095559271,0.0526648453029
1454689684098479863,0.222267197634,0.0,0.0,0.20945492101,0.00171095559271,0.0526648453029
1454689684102106300,0.222267197634,0.0,0.0,0.20945492101,0.00171095559271,0.0526648453029
1454689684105340714,0.212284117002,0.0,0.0,0.209849304061,0.00439551240237,0.0525976003319
1454689684108417518,0.212284117002,0.0,0.0,0.209849304061,0.00439551240237,0.0525976003319
1454689684111780711,0.212284117002,0.0,0.0,0.209849304061,0.00439551240237,0.0525976003319
1454689684115154518,0.212284117002,0.0,0.0,0.209849304061,0.00439551240237,0.0525976003319
1454689684119094280,0.212284117002,0.0,0.0,0.209849304061,0.00439551240237,0.0525976003319
1454689684122328709,0.212284117002,0.0,0.0,0.209849304061,0.00439551240237,0.0525976003319
1454689684125790051,0.212284117002,0.0,0.0,0.210274515432,0.00622507738088,0.0527808480878
1454689684128990240,0.212284117002,0.0,0.0,0.210274515432,0.00622507738088,0.0527808480878
1454689684132251582,0.212284117002,0.0,0.0,0.210274515432,0.00622507738088,0.0527808480878
1454689684136932659,0.212284117002,0.0,0.0,0.210274515432,0.00622507738088,0.0527808480878
1454689684139902372,0.212125120192,0.0,0.0,0.210274515432,0.00622507738088,0.0527808480878
1454689684143575510,0.212125120192,0.0,0.0,0.210274515432,0.00622507738088,0.0527808480878
1454689684145629682,0.212125120192,0.0,0.0,0.210274515432,0.00622507738088,0.0527808480878
1454689684149227171,0.212125120192,0.0,0.0,0.210274515432,0.00622507738088,0.0527808480878
1454689684152233885,0.212125120192,0.0,0.0,0.210274515432,0.00622507738088,0.0527808480878
1454689684155746750,0.212125120192,0.0,0.0,0.211062329154,0.00819149334393,0.0537670406549
1454689684159109366,0.212125120192,0.0,0.0,0.211062329154,0.00819149334393,0.0537670406549
1454689684162480157,0.212125120192,0.0,0.0,0.211062329154,0.00819149334393,0.0537670406549
1454689684165776040,0.212125120192,0.0,0.0,0.211062329154,0.00819149334393,0.0537670406549
1454689684168966678,0.212125120192,0.0,0.0,0.211062329154,0.00819149334393,0.0537670406549
1454689684173768144,0.185015534305,0.0,0.0,0.211062329154,0.00819149334393,0.0537670406549
1454689684176697056,0.185015534305,0.0,0.0,0.211062329154,0.00819149334393,0.0537670406549
1454689684178917797,0.185015534305,0.0,0.0,0.211062329154,0.00819149334393,0.0537670406549
